TimeStamp;TraceID;ActivityName
02.07.2022 16:46;315;T21
02.07.2022 17:20;315;T22
02.07.2022 18:23;315;T33
02.07.2022 19:19;315;T46
02.07.2022 20:40;315;T48
02.07.2022 21:27;315;T50
02.07.2022 22:13;315;T51
02.07.2022 23:30;315;T1
03.07.2022 00:28;315;T6
03.07.2022 01:57;315;T16
03.07.2022 02:35;315;T34
03.07.2022 03:38;315;T45
03.07.2022 04:14;315;T48
03.07.2022 05:00;315;T49
03.07.2022 06:27;316;T52
03.07.2022 07:51;316;T1
03.07.2022 08:30;316;T4
03.07.2022 09:45;316;T18
03.07.2022 10:56;316;T34
03.07.2022 11:07;316;T45
03.07.2022 12:08;316;T48
03.07.2022 13:55;316;T50
03.07.2022 14:58;316;T51
03.07.2022 15:18;316;T2
03.07.2022 16:58;316;T8
03.07.2022 17:28;316;T20
03.07.2022 18:55;316;T23
03.07.2022 19:55;316;T33
03.07.2022 20:21;316;T46
03.07.2022 21:29;316;T48
03.07.2022 22:25;316;T50
03.07.2022 23:45;316;T51
04.07.2022 00:02;316;T3
04.07.2022 01:12;316;T12
04.07.2022 02:43;316;T37
04.07.2022 03:24;316;T40
04.07.2022 04:52;316;T41
04.07.2022 05:38;316;T42
04.07.2022 06:04;316;T43
04.07.2022 07:54;316;T44
04.07.2022 08:51;316;T47
04.07.2022 09:52;316;T48
04.07.2022 10:13;316;T50
04.07.2022 11:15;316;T51
04.07.2022 12:39;316;T2
04.07.2022 13:33;316;T9
04.07.2022 14:58;316;T24
04.07.2022 15:58;316;T25
04.07.2022 16:35;316;T27
04.07.2022 17:42;316;T26
04.07.2022 18:54;316;T28
04.07.2022 19:47;316;T30
04.07.2022 20:15;316;T29
04.07.2022 21:01;316;T31
04.07.2022 22:32;316;T46
04.07.2022 23:29;316;T48
05.07.2022 00:36;316;T50
05.07.2022 01:53;316;T51
05.07.2022 02:50;316;T2
05.07.2022 03:35;316;T8
05.07.2022 04:53;316;T20
05.07.2022 05:05;316;T23
05.07.2022 06:06;316;T33
05.07.2022 07:18;316;T46
05.07.2022 08:43;316;T48
05.07.2022 09:23;316;T50
05.07.2022 10:55;316;T51
05.07.2022 11:52;316;T3
05.07.2022 12:27;316;T12
05.07.2022 13:45;316;T37
05.07.2022 14:13;316;T40
05.07.2022 15:49;316;T41
05.07.2022 16:43;316;T42
05.07.2022 17:07;316;T43
05.07.2022 18:10;316;T44
05.07.2022 19:32;316;T47
05.07.2022 20:42;316;T48
05.07.2022 21:52;316;T49
05.07.2022 22:33;317;T52
05.07.2022 23:56;317;T3
06.07.2022 00:56;317;T11
06.07.2022 01:07;317;T36
06.07.2022 02:48;317;T39
06.07.2022 03:02;317;T41
06.07.2022 04:23;317;T42
06.07.2022 05:56;317;T43
06.07.2022 06:39;317;T44
06.07.2022 07:54;317;T47
06.07.2022 08:57;317;T48
06.07.2022 09:56;317;T49
06.07.2022 10:09;318;T52
06.07.2022 11:21;318;T1
06.07.2022 12:41;318;T5
06.07.2022 13:25;318;T13
06.07.2022 14:48;318;T14
06.07.2022 15:35;318;T15
06.07.2022 16:05;318;T17
06.07.2022 17:32;318;T34
06.07.2022 18:05;318;T45
06.07.2022 19:19;318;T48
06.07.2022 20:57;318;T49
06.07.2022 21:59;319;T52
06.07.2022 22:18;319;T1
06.07.2022 23:44;319;T5
07.07.2022 00:25;319;T13
07.07.2022 01:13;319;T14
07.07.2022 02:26;319;T15
07.07.2022 03:16;319;T17
07.07.2022 04:33;319;T34
07.07.2022 05:55;319;T45
07.07.2022 06:49;319;T48
07.07.2022 07:11;319;T50
07.07.2022 08:55;319;T51
07.07.2022 09:36;319;T3
07.07.2022 10:12;319;T11
07.07.2022 11:28;319;T36
07.07.2022 12:48;319;T55
07.07.2022 13:09;319;T36
07.07.2022 14:11;319;T39
07.07.2022 15:34;319;T41
07.07.2022 16:46;319;T42
07.07.2022 17:48;319;T43
07.07.2022 18:39;319;T44
07.07.2022 19:14;319;T47
07.07.2022 20:23;319;T48
07.07.2022 21:26;319;T49
07.07.2022 22:06;320;T52
07.07.2022 23:23;320;T3
08.07.2022 00:38;320;T10
08.07.2022 01:50;320;T35
08.07.2022 02:11;320;T53
08.07.2022 03:31;320;T35
08.07.2022 04:56;320;T53
08.07.2022 05:33;320;T35
08.07.2022 06:22;320;T38
08.07.2022 07:14;320;T41
08.07.2022 08:34;320;T42
08.07.2022 09:28;320;T43
08.07.2022 10:12;320;T44
08.07.2022 11:53;320;T47
08.07.2022 12:40;320;T48
08.07.2022 13:47;320;T50
08.07.2022 14:04;320;T51
08.07.2022 15:33;320;T3
08.07.2022 16:41;320;T11
08.07.2022 17:00;320;T36
08.07.2022 18:26;320;T39
08.07.2022 19:12;320;T41
08.07.2022 20:54;320;T42
08.07.2022 21:23;320;T43
08.07.2022 22:49;320;T44
08.07.2022 23:33;320;T47
09.07.2022 00:23;320;T48
09.07.2022 01:26;320;T49
09.07.2022 02:05;321;T52
09.07.2022 03:43;321;T2
09.07.2022 04:23;321;T9
09.07.2022 05:05;321;T24
09.07.2022 06:27;321;T26
09.07.2022 07:28;321;T25
09.07.2022 08:27;321;T28
09.07.2022 09:05;321;T27
09.07.2022 10:45;321;T29
09.07.2022 11:14;321;T30
09.07.2022 12:23;321;T31
09.07.2022 13:44;321;T46
09.07.2022 14:44;321;T48
09.07.2022 15:53;321;T49
09.07.2022 16:51;322;T52
09.07.2022 17:08;322;T3
09.07.2022 18:03;322;T12
09.07.2022 19:55;322;T37
09.07.2022 20:56;322;T40
09.07.2022 21:03;322;T41
09.07.2022 22:44;322;T42
09.07.2022 23:47;322;T43
10.07.2022 00:58;322;T44
10.07.2022 01:14;322;T47
10.07.2022 02:56;322;T48
10.07.2022 03:19;322;T50
10.07.2022 04:28;322;T51
10.07.2022 05:03;322;T1
10.07.2022 06:47;322;T4
10.07.2022 07:12;322;T18
10.07.2022 08:54;322;T34
10.07.2022 09:27;322;T45
10.07.2022 10:46;322;T48
10.07.2022 11:56;322;T49
10.07.2022 12:30;323;T52
10.07.2022 13:45;323;T2
10.07.2022 14:20;323;T7
10.07.2022 15:24;323;T19
10.07.2022 16:46;323;T32
10.07.2022 17:35;323;T46
10.07.2022 18:39;323;T48
10.07.2022 19:25;323;T50
10.07.2022 20:36;323;T51
10.07.2022 21:25;323;T2
10.07.2022 22:16;323;T9
10.07.2022 23:15;323;T24
11.07.2022 00:02;323;T26
11.07.2022 01:16;323;T25
11.07.2022 02:17;323;T28
11.07.2022 03:13;323;T30
11.07.2022 04:30;323;T27
11.07.2022 05:29;323;T29
11.07.2022 06:38;323;T31
11.07.2022 07:20;323;T46
11.07.2022 08:35;323;T48
11.07.2022 09:08;323;T50
11.07.2022 10:53;323;T51
11.07.2022 11:45;323;T2
11.07.2022 12:25;323;T7
11.07.2022 13:40;323;T19
11.07.2022 14:02;323;T32
11.07.2022 15:02;323;T46
11.07.2022 16:00;323;T48
11.07.2022 17:42;323;T49
11.07.2022 18:18;324;T52
11.07.2022 19:43;324;T1
11.07.2022 20:14;324;T5
11.07.2022 21:30;324;T13
11.07.2022 22:36;324;T14
11.07.2022 23:15;324;T15
12.07.2022 00:23;324;T17
12.07.2022 01:26;324;T34
12.07.2022 02:17;324;T45
12.07.2022 03:12;324;T48
12.07.2022 04:43;324;T50
12.07.2022 05:20;324;T51
12.07.2022 06:46;324;T1
12.07.2022 07:35;324;T4
12.07.2022 08:43;324;T18
12.07.2022 09:01;324;T34
12.07.2022 10:38;324;T45
12.07.2022 11:55;324;T48
12.07.2022 12:47;324;T50
12.07.2022 13:59;324;T51
12.07.2022 14:29;324;T1
12.07.2022 15:20;324;T6
12.07.2022 16:35;324;T16
12.07.2022 17:50;324;T34
12.07.2022 18:45;324;T45
12.07.2022 19:59;324;T48
12.07.2022 20:14;324;T50
12.07.2022 21:13;324;T51
12.07.2022 22:28;324;T1
12.07.2022 23:35;324;T6
13.07.2022 00:18;324;T16
13.07.2022 01:45;324;T34
13.07.2022 02:51;324;T45
13.07.2022 03:47;324;T48
13.07.2022 04:40;324;T49
13.07.2022 05:01;325;T52
13.07.2022 06:23;325;T1
13.07.2022 07:43;325;T4
13.07.2022 08:23;325;T18
13.07.2022 09:50;325;T34
13.07.2022 10:13;325;T45
13.07.2022 11:47;325;T48
13.07.2022 12:12;325;T50
13.07.2022 13:44;325;T51
13.07.2022 14:43;325;T2
13.07.2022 15:22;325;T9
13.07.2022 16:35;325;T24
13.07.2022 17:34;325;T26
13.07.2022 18:49;325;T25
13.07.2022 19:25;325;T30
13.07.2022 20:38;325;T28
13.07.2022 21:59;325;T27
13.07.2022 22:27;325;T29
13.07.2022 23:37;325;T31
14.07.2022 00:09;325;T46
14.07.2022 01:21;325;T48
14.07.2022 02:37;325;T49
14.07.2022 03:13;326;T52
14.07.2022 04:30;326;T2
14.07.2022 05:09;326;T9
14.07.2022 06:22;326;T24
14.07.2022 07:20;326;T25
14.07.2022 08:04;326;T28
14.07.2022 09:42;326;T27
14.07.2022 10:18;326;T29
14.07.2022 11:13;326;T26
14.07.2022 12:48;326;T30
14.07.2022 13:15;326;T31
14.07.2022 14:13;326;T46
14.07.2022 15:06;326;T48
14.07.2022 16:59;326;T50
14.07.2022 17:43;326;T51
14.07.2022 18:07;326;T3
14.07.2022 19:32;326;T11
14.07.2022 20:13;326;T36
14.07.2022 21:17;326;T55
14.07.2022 22:14;326;T36
14.07.2022 23:39;326;T39
15.07.2022 00:37;326;T41
15.07.2022 01:48;326;T42
15.07.2022 02:46;326;T43
15.07.2022 03:35;326;T44
15.07.2022 04:22;326;T47
15.07.2022 05:25;326;T48
15.07.2022 06:05;326;T50
15.07.2022 07:23;326;T51
15.07.2022 08:16;326;T1
15.07.2022 09:25;326;T4
15.07.2022 10:05;326;T18
15.07.2022 11:50;326;T34
15.07.2022 12:48;326;T45
15.07.2022 13:54;326;T48
15.07.2022 14:05;326;T50
15.07.2022 15:36;326;T51
15.07.2022 16:11;326;T2
15.07.2022 17:16;326;T7
15.07.2022 18:38;326;T19
15.07.2022 19:24;326;T32
15.07.2022 20:52;326;T46
15.07.2022 21:29;326;T48
15.07.2022 22:23;326;T49
15.07.2022 23:32;327;T52
16.07.2022 00:41;327;T3
16.07.2022 01:14;327;T10
16.07.2022 02:29;327;T35
16.07.2022 03:02;327;T53
16.07.2022 04:39;327;T35
16.07.2022 05:10;327;T38
16.07.2022 06:18;327;T41
16.07.2022 07:33;327;T42
16.07.2022 08:56;327;T43
16.07.2022 09:49;327;T44
16.07.2022 10:54;327;T47
16.07.2022 11:55;327;T48
16.07.2022 12:26;327;T50
16.07.2022 13:38;327;T51
16.07.2022 14:20;327;T3
16.07.2022 15:34;327;T12
16.07.2022 16:26;327;T37
16.07.2022 17:35;327;T54
16.07.2022 18:31;327;T37
16.07.2022 19:00;327;T40
16.07.2022 20:34;327;T41
16.07.2022 21:56;327;T42
16.07.2022 22:32;327;T43
16.07.2022 23:15;327;T44
17.07.2022 00:12;327;T47
17.07.2022 01:59;327;T48
17.07.2022 02:40;327;T50
17.07.2022 03:50;327;T51
17.07.2022 04:03;327;T3
17.07.2022 05:28;327;T10
17.07.2022 06:36;327;T35
17.07.2022 07:17;327;T53
17.07.2022 08:04;327;T35
17.07.2022 09:05;327;T38
17.07.2022 10:08;327;T41
17.07.2022 11:24;327;T42
17.07.2022 12:26;327;T43
17.07.2022 13:02;327;T44
17.07.2022 14:53;327;T47
17.07.2022 15:53;327;T48
17.07.2022 16:31;327;T49
17.07.2022 17:01;328;T52
17.07.2022 18:26;328;T2
17.07.2022 19:37;328;T7
17.07.2022 20:34;328;T19
17.07.2022 21:36;328;T32
17.07.2022 22:27;328;T46
17.07.2022 23:21;328;T48
18.07.2022 00:13;328;T49
18.07.2022 01:03;329;T52
18.07.2022 02:36;329;T3
18.07.2022 03:46;329;T11
18.07.2022 04:03;329;T36
18.07.2022 05:06;329;T55
18.07.2022 06:48;329;T36
18.07.2022 07:16;329;T55
18.07.2022 08:15;329;T36
18.07.2022 09:31;329;T39
18.07.2022 10:31;329;T41
18.07.2022 11:08;329;T42
18.07.2022 12:03;329;T43
18.07.2022 13:16;329;T44
18.07.2022 14:03;329;T47
18.07.2022 15:52;329;T48
18.07.2022 16:08;329;T50
18.07.2022 17:39;329;T51
18.07.2022 18:46;329;T2
18.07.2022 19:00;329;T9
18.07.2022 20:37;329;T24
18.07.2022 21:14;329;T26
18.07.2022 22:16;329;T25
18.07.2022 23:13;329;T28
19.07.2022 00:15;329;T27
19.07.2022 01:42;329;T30
19.07.2022 02:47;329;T29
19.07.2022 03:51;329;T31
19.07.2022 04:09;329;T46
19.07.2022 05:58;329;T48
19.07.2022 06:12;329;T50
19.07.2022 07:39;329;T51
19.07.2022 08:30;329;T2
19.07.2022 09:30;329;T7
19.07.2022 10:23;329;T19
19.07.2022 11:44;329;T32
19.07.2022 12:38;329;T46
19.07.2022 13:35;329;T48
19.07.2022 14:45;329;T50
19.07.2022 15:11;329;T51
19.07.2022 16:39;329;T3
19.07.2022 17:46;329;T11
19.07.2022 18:51;329;T36
19.07.2022 19:54;329;T55
19.07.2022 20:47;329;T36
19.07.2022 21:12;329;T39
19.07.2022 22:37;329;T41
19.07.2022 23:39;329;T42
20.07.2022 00:14;329;T43
20.07.2022 01:49;329;T44
20.07.2022 02:25;329;T47
20.07.2022 03:16;329;T48
20.07.2022 04:56;329;T50
20.07.2022 05:44;329;T51
20.07.2022 06:31;329;T2
20.07.2022 07:47;329;T8
20.07.2022 08:13;329;T20
20.07.2022 09:49;329;T23
20.07.2022 10:03;329;T33
20.07.2022 11:11;329;T46
20.07.2022 12:46;329;T48
20.07.2022 13:31;329;T50
20.07.2022 14:08;329;T51
20.07.2022 15:48;329;T1
20.07.2022 16:07;329;T6
20.07.2022 17:52;329;T16
20.07.2022 18:27;329;T34
20.07.2022 19:41;329;T45
20.07.2022 20:55;329;T48
20.07.2022 21:24;329;T49
20.07.2022 22:21;330;T52
20.07.2022 23:02;330;T3
21.07.2022 00:52;330;T12
21.07.2022 01:12;330;T37
21.07.2022 02:18;330;T54
21.07.2022 03:04;330;T37
21.07.2022 04:29;330;T54
21.07.2022 05:45;330;T37
21.07.2022 06:44;330;T54
21.07.2022 07:19;330;T37
21.07.2022 08:46;330;T54
21.07.2022 09:34;330;T37
21.07.2022 10:07;330;T40
21.07.2022 11:08;330;T41
21.07.2022 12:27;330;T42
21.07.2022 13:47;330;T43
21.07.2022 14:09;330;T44
21.07.2022 15:13;330;T47
21.07.2022 16:46;330;T48
21.07.2022 17:13;330;T49
21.07.2022 18:47;331;T52
21.07.2022 19:59;331;T2
21.07.2022 20:07;331;T7
21.07.2022 21:16;331;T19
21.07.2022 22:30;331;T32
21.07.2022 23:19;331;T46
22.07.2022 00:47;331;T48
22.07.2022 01:17;331;T49
22.07.2022 02:04;332;T52
22.07.2022 03:39;332;T2
22.07.2022 04:51;332;T7
22.07.2022 05:24;332;T19
22.07.2022 06:39;332;T32
22.07.2022 07:04;332;T46
22.07.2022 08:43;332;T48
22.07.2022 09:56;332;T50
22.07.2022 10:20;332;T51
22.07.2022 11:00;332;T2
22.07.2022 12:57;332;T8
22.07.2022 13:48;332;T21
22.07.2022 14:24;332;T22
22.07.2022 15:17;332;T33
22.07.2022 16:13;332;T46
22.07.2022 17:04;332;T48
22.07.2022 18:34;332;T49
22.07.2022 19:12;333;T52
22.07.2022 20:56;333;T2
22.07.2022 21:56;333;T8
22.07.2022 22:52;333;T21
22.07.2022 23:23;333;T22
23.07.2022 00:56;333;T33
23.07.2022 01:51;333;T46
23.07.2022 02:25;333;T48
23.07.2022 03:18;333;T50
23.07.2022 04:37;333;T51
23.07.2022 05:12;333;T3
23.07.2022 06:38;333;T11
23.07.2022 07:57;333;T36
23.07.2022 08:37;333;T55
23.07.2022 09:28;333;T36
23.07.2022 10:22;333;T55
23.07.2022 11:24;333;T36
23.07.2022 12:49;333;T55
23.07.2022 13:28;333;T36
23.07.2022 14:43;333;T39
23.07.2022 15:02;333;T41
23.07.2022 16:28;333;T42
23.07.2022 17:05;333;T43
23.07.2022 18:09;333;T44
23.07.2022 19:15;333;T47
23.07.2022 20:48;333;T48
23.07.2022 21:22;333;T49
23.07.2022 22:04;334;T52
23.07.2022 23:20;334;T2
24.07.2022 00:15;334;T8
24.07.2022 01:48;334;T20
24.07.2022 02:09;334;T23
24.07.2022 03:23;334;T33
24.07.2022 04:36;334;T46
24.07.2022 05:50;334;T48
24.07.2022 06:11;334;T50
24.07.2022 07:41;334;T51
24.07.2022 08:10;334;T2
24.07.2022 09:02;334;T9
24.07.2022 10:55;334;T24
24.07.2022 11:34;334;T26
24.07.2022 12:33;334;T25
24.07.2022 13:59;334;T30
24.07.2022 14:18;334;T28
24.07.2022 15:05;334;T27
24.07.2022 16:12;334;T29
24.07.2022 17:13;334;T31
24.07.2022 18:34;334;T46
24.07.2022 19:23;334;T48
24.07.2022 20:05;334;T50
24.07.2022 21:56;334;T51
24.07.2022 22:42;334;T2
24.07.2022 23:46;334;T8
25.07.2022 00:54;334;T21
25.07.2022 01:47;334;T22
25.07.2022 02:59;334;T33
25.07.2022 03:57;334;T46
25.07.2022 04:52;334;T48
25.07.2022 05:42;334;T50
25.07.2022 06:56;334;T51
25.07.2022 07:46;334;T2
25.07.2022 08:14;334;T8
25.07.2022 09:31;334;T21
25.07.2022 10:41;334;T22
25.07.2022 11:07;334;T33
25.07.2022 12:18;334;T46
25.07.2022 13:50;334;T48
25.07.2022 14:30;334;T50
25.07.2022 15:36;334;T51
25.07.2022 16:55;334;T1
25.07.2022 17:00;334;T5
25.07.2022 18:12;334;T13
25.07.2022 19:25;334;T14
25.07.2022 20:00;334;T15
25.07.2022 21:16;334;T17
25.07.2022 22:40;334;T34
25.07.2022 23:57;334;T45
26.07.2022 00:36;334;T48
26.07.2022 01:02;334;T50
26.07.2022 02:24;334;T51
26.07.2022 03:13;334;T3
26.07.2022 04:45;334;T11
26.07.2022 05:21;334;T36
26.07.2022 06:36;334;T55
26.07.2022 07:12;334;T36
26.07.2022 08:47;334;T39
26.07.2022 09:09;334;T41
26.07.2022 10:09;334;T42
26.07.2022 11:48;334;T43
26.07.2022 12:38;334;T44
26.07.2022 13:22;334;T47
26.07.2022 14:30;334;T48
26.07.2022 15:20;334;T50
26.07.2022 16:51;334;T51
26.07.2022 17:31;334;T3
26.07.2022 18:35;334;T10
26.07.2022 19:20;334;T35
26.07.2022 20:49;334;T53
26.07.2022 21:45;334;T35
26.07.2022 22:44;334;T38
26.07.2022 23:53;334;T41
27.07.2022 00:42;334;T42
27.07.2022 01:50;334;T43
27.07.2022 02:38;334;T44
27.07.2022 03:25;334;T47
27.07.2022 04:42;334;T48
27.07.2022 05:48;334;T50
27.07.2022 06:04;334;T51
27.07.2022 07:05;334;T1
27.07.2022 08:54;334;T5
27.07.2022 09:04;334;T13
27.07.2022 10:55;334;T14
27.07.2022 11:36;334;T15
27.07.2022 12:27;334;T17
27.07.2022 13:51;334;T34
27.07.2022 14:31;334;T45
27.07.2022 15:40;334;T48
27.07.2022 16:47;334;T50
27.07.2022 17:41;334;T51
27.07.2022 18:52;334;T1
27.07.2022 19:53;334;T5
27.07.2022 20:24;334;T13
27.07.2022 21:41;334;T14
27.07.2022 22:54;334;T15
27.07.2022 23:25;334;T17
28.07.2022 00:58;334;T34
28.07.2022 01:25;334;T45
28.07.2022 02:16;334;T48
28.07.2022 03:34;334;T49
28.07.2022 04:36;335;T52
28.07.2022 05:07;335;T2
28.07.2022 06:42;335;T7
28.07.2022 07:37;335;T19
28.07.2022 08:28;335;T32
28.07.2022 09:25;335;T46
28.07.2022 10:50;335;T48
28.07.2022 11:13;335;T49
28.07.2022 12:37;336;T52
28.07.2022 13:17;336;T2
28.07.2022 14:57;336;T8
28.07.2022 15:07;336;T21
28.07.2022 16:27;336;T22
28.07.2022 17:26;336;T33
28.07.2022 18:04;336;T46
28.07.2022 19:01;336;T48
28.07.2022 20:49;336;T49
28.07.2022 21:29;337;T52
28.07.2022 22:57;337;T2
28.07.2022 23:29;337;T9
29.07.2022 00:13;337;T24
29.07.2022 01:48;337;T25
29.07.2022 02:21;337;T28
29.07.2022 03:37;337;T27
29.07.2022 04:34;337;T26
29.07.2022 05:55;337;T30
29.07.2022 06:41;337;T29
29.07.2022 07:33;337;T31
29.07.2022 08:03;337;T46
29.07.2022 09:24;337;T48
29.07.2022 10:54;337;T49
29.07.2022 11:13;338;T52
29.07.2022 12:54;338;T2
29.07.2022 13:14;338;T7
29.07.2022 14:36;338;T19
29.07.2022 15:30;338;T32
29.07.2022 16:12;338;T46
29.07.2022 17:47;338;T48
29.07.2022 18:33;338;T49
29.07.2022 19:40;339;T52
29.07.2022 20:33;339;T3
29.07.2022 21:39;339;T12
29.07.2022 22:01;339;T37
29.07.2022 23:34;339;T40
30.07.2022 00:00;339;T41
30.07.2022 01:11;339;T42
30.07.2022 02:53;339;T43
30.07.2022 03:26;339;T44
30.07.2022 04:32;339;T47
30.07.2022 05:27;339;T48
30.07.2022 06:08;339;T49
30.07.2022 07:24;340;T52
30.07.2022 08:45;340;T1
30.07.2022 09:28;340;T4
30.07.2022 10:01;340;T18
30.07.2022 11:28;340;T34
30.07.2022 12:17;340;T45
30.07.2022 13:27;340;T48
30.07.2022 14:38;340;T49
30.07.2022 15:32;341;T52
30.07.2022 16:39;341;T1
30.07.2022 17:05;341;T4
30.07.2022 18:37;341;T18
30.07.2022 19:37;341;T34
30.07.2022 20:47;341;T45
30.07.2022 21:04;341;T48
30.07.2022 22:36;341;T49
30.07.2022 23:20;342;T52
31.07.2022 00:02;342;T3
31.07.2022 01:57;342;T11
31.07.2022 02:25;342;T36
31.07.2022 03:02;342;T39
31.07.2022 04:37;342;T41
31.07.2022 05:30;342;T42
31.07.2022 06:21;342;T43
31.07.2022 07:11;342;T44
31.07.2022 08:03;342;T47
31.07.2022 09:53;342;T48
31.07.2022 10:35;342;T49
31.07.2022 11:10;343;T52
31.07.2022 12:36;343;T3
31.07.2022 13:49;343;T12
31.07.2022 14:41;343;T37
31.07.2022 15:34;343;T54
31.07.2022 16:38;343;T37
31.07.2022 17:07;343;T54
31.07.2022 18:12;343;T37
31.07.2022 19:31;343;T54
31.07.2022 20:57;343;T37
31.07.2022 21:32;343;T54
31.07.2022 22:13;343;T37
31.07.2022 23:53;343;T54
01.08.2022 00:54;343;T37
01.08.2022 01:54;343;T40
01.08.2022 02:44;343;T41
01.08.2022 03:07;343;T42
01.08.2022 04:32;343;T43
01.08.2022 05:42;343;T44
01.08.2022 06:46;343;T47
01.08.2022 07:11;343;T48
01.08.2022 08:15;343;T50
01.08.2022 09:42;343;T51
01.08.2022 10:12;343;T1
01.08.2022 11:35;343;T5
01.08.2022 12:02;343;T13
01.08.2022 13:25;343;T14
01.08.2022 14:58;343;T15
01.08.2022 15:23;343;T17
01.08.2022 16:35;343;T34
01.08.2022 17:23;343;T45
01.08.2022 18:51;343;T48
01.08.2022 19:07;343;T50
01.08.2022 20:32;343;T51
01.08.2022 21:12;343;T2
01.08.2022 22:16;343;T9
01.08.2022 23:12;343;T24
02.08.2022 00:24;343;T25
02.08.2022 01:52;343;T26
02.08.2022 02:54;343;T30
02.08.2022 03:34;343;T27
02.08.2022 04:29;343;T28
02.08.2022 05:14;343;T29
02.08.2022 06:40;343;T31
02.08.2022 07:23;343;T46
02.08.2022 08:24;343;T48
02.08.2022 09:09;343;T50
02.08.2022 10:37;343;T51
02.08.2022 11:54;343;T3
02.08.2022 12:02;343;T11
02.08.2022 13:18;343;T36
02.08.2022 14:26;343;T39
02.08.2022 15:10;343;T41
02.08.2022 16:42;343;T42
02.08.2022 17:31;343;T43
02.08.2022 18:33;343;T44
02.08.2022 19:34;343;T47
02.08.2022 20:02;343;T48
02.08.2022 21:24;343;T49
02.08.2022 22:17;344;T52
02.08.2022 23:56;344;T2
03.08.2022 00:05;344;T7
03.08.2022 01:53;344;T19
03.08.2022 02:44;344;T32
03.08.2022 03:59;344;T46
03.08.2022 04:49;344;T48
03.08.2022 05:45;344;T49
03.08.2022 06:38;345;T52
03.08.2022 07:06;345;T3
03.08.2022 08:28;345;T10
03.08.2022 09:17;345;T35
03.08.2022 10:05;345;T53
03.08.2022 11:49;345;T35
03.08.2022 12:13;345;T38
03.08.2022 13:58;345;T41
03.08.2022 14:36;345;T42
03.08.2022 15:28;345;T43
03.08.2022 16:36;345;T44
03.08.2022 17:59;345;T47
03.08.2022 18:03;345;T48
03.08.2022 19:55;345;T49
03.08.2022 20:54;346;T52
03.08.2022 21:54;346;T3
03.08.2022 22:28;346;T10
03.08.2022 23:54;346;T35
04.08.2022 00:25;346;T53
04.08.2022 01:27;346;T35
04.08.2022 02:47;346;T53
04.08.2022 03:47;346;T35
04.08.2022 04:32;346;T53
04.08.2022 05:36;346;T35
04.08.2022 06:19;346;T53
04.08.2022 07:09;346;T35
04.08.2022 08:06;346;T38
04.08.2022 09:33;346;T41
04.08.2022 10:23;346;T42
04.08.2022 11:11;346;T43
04.08.2022 12:06;346;T44
04.08.2022 13:22;346;T47
04.08.2022 14:55;346;T48
04.08.2022 15:17;346;T50
04.08.2022 16:23;346;T51
04.08.2022 17:47;346;T3
04.08.2022 18:04;346;T11
04.08.2022 19:00;346;T36
04.08.2022 20:23;346;T39
04.08.2022 21:16;346;T41
04.08.2022 22:37;346;T42
04.08.2022 23:33;346;T43
05.08.2022 00:09;346;T44
05.08.2022 01:40;346;T47
05.08.2022 02:44;346;T48
05.08.2022 03:00;346;T50
05.08.2022 04:37;346;T51
05.08.2022 05:02;346;T3
05.08.2022 06:29;346;T11
05.08.2022 07:17;346;T36
05.08.2022 08:18;346;T39
05.08.2022 09:40;346;T41
05.08.2022 10:10;346;T42
05.08.2022 11:48;346;T43
05.08.2022 12:00;346;T44
05.08.2022 13:32;346;T47
05.08.2022 14:11;346;T48
05.08.2022 15:30;346;T49
05.08.2022 16:25;347;T52
05.08.2022 17:43;347;T1
05.08.2022 18:30;347;T4
05.08.2022 19:00;347;T18
05.08.2022 20:24;347;T34
05.08.2022 21:12;347;T45
05.08.2022 22:21;347;T48
05.08.2022 23:26;347;T50
06.08.2022 00:09;347;T51
06.08.2022 01:46;347;T1
06.08.2022 02:00;347;T4
06.08.2022 03:38;347;T18
06.08.2022 04:55;347;T34
06.08.2022 05:42;347;T45
06.08.2022 06:59;347;T48
06.08.2022 07:44;347;T50
06.08.2022 08:53;347;T51
06.08.2022 09:03;347;T3
06.08.2022 10:17;347;T11
06.08.2022 11:51;347;T36
06.08.2022 12:05;347;T55
06.08.2022 13:54;347;T36
06.08.2022 14:12;347;T55
06.08.2022 15:07;347;T36
06.08.2022 16:34;347;T39
06.08.2022 17:19;347;T41
06.08.2022 18:14;347;T42
06.08.2022 19:26;347;T43
06.08.2022 20:53;347;T44
06.08.2022 21:08;347;T47
06.08.2022 22:41;347;T48
06.08.2022 23:46;347;T50
07.08.2022 00:50;347;T51
07.08.2022 01:48;347;T3
07.08.2022 02:45;347;T11
07.08.2022 03:30;347;T36
07.08.2022 04:15;347;T39
07.08.2022 05:33;347;T41
07.08.2022 06:57;347;T42
07.08.2022 07:44;347;T43
07.08.2022 08:18;347;T44
07.08.2022 09:57;347;T47
07.08.2022 10:57;347;T48
07.08.2022 11:58;347;T50
07.08.2022 12:12;347;T51
07.08.2022 13:39;347;T3
07.08.2022 14:12;347;T12
07.08.2022 15:14;347;T37
07.08.2022 16:30;347;T40
07.08.2022 17:16;347;T41
07.08.2022 18:46;347;T42
07.08.2022 19:30;347;T43
07.08.2022 20:29;347;T44
07.08.2022 21:55;347;T47
07.08.2022 22:18;347;T48
07.08.2022 23:15;347;T49
08.08.2022 00:40;348;T52
